Virtual User Script started at: 22.12.2024 16:58:30	[MsgId: MMSG-15967]
uc_01_registration_new_users_choose_flights.c(391): Notify: Parameter Substitution: parameter "SEATTYPE_count" =  "3"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(391): Notify: Parameter Substitution: parameter "SEATTYPE_2" =  "Business"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(391): Notify: Saving Parameter "SEATTYPE_RANDOM = Business".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(393): Notify: Transaction "open_flights" ended with a "Pass" status (Duration: 0,2057 Wasted Time: 0,0003).	[MsgId: MMSG-16871]
uc_01_registration_new_users_choose_flights.c(395): lr_think_time: 2,00 seconds.	[MsgId: MMSG-15948]
uc_01_registration_new_users_choose_flights.c(397): Notify: Transaction "find_flights" started.	[MsgId: MMSG-16999]
uc_01_registration_new_users_choose_flights.c(399): web_add_header("Origin") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(399): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(399): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(399): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(399): web_add_header("Origin") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(402): web_add_header("Sec-Fetch-Dest") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(402): web_add_header("Sec-Fetch-Dest") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(405): web_add_header("Sec-Fetch-Mode") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(405): web_add_header("Sec-Fetch-Mode") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(408): web_add_header("Sec-Fetch-Site") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(408): web_add_header("Sec-Fetch-Site") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(411): web_add_header("Sec-Fetch-User") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(411): web_add_header("Sec-Fetch-User") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(414): web_add_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(414): web_add_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(417): web_add_header("sec-ch-ua") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(417): web_add_header("sec-ch-ua") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(420): web_add_header("sec-ch-ua-mobile") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(420): web_add_header("sec-ch-ua-mobile") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(423): web_add_header("sec-ch-ua-platform") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(423): web_add_header("sec-ch-ua-platform") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(426): web_reg_save_param_ex started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(426): Registering web_reg_save_param_ex was successful  	[MsgId: MMSG-26390]
uc_01_registration_new_users_choose_flights.c(435): web_reg_save_param_ex started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(435): Registering web_reg_save_param_ex was successful  	[MsgId: MMSG-26390]
uc_01_registration_new_users_choose_flights.c(444): web_reg_find started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(444): Notify: Parameter Substitution: parameter "DEPARTCITY" =  "London"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(444): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
uc_01_registration_new_users_choose_flights.c(449): web_reg_find started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(449): Notify: Parameter Substitution: parameter "ARRIVECITY" =  "Paris"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(449): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
uc_01_registration_new_users_choose_flights.c(454): web_submit_data("reservations.pl") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(454): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(454): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(454): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(454): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(454): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(454): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(454): Notify: Parameter Substitution: parameter "DEPARTCITY" =  "London"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(454): Notify: Parameter Substitution: parameter "DEPARTDATE" =  "12/25/2024"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(454): Notify: Parameter Substitution: parameter "ARRIVECITY" =  "Paris"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(454): Notify: Parameter Substitution: parameter "RETURNDATE" =  "01/03/2025"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(454): Notify: Parameter Substitution: parameter "SEATPREF_RANDOM" =  "None"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(454): Notify: Parameter Substitution: parameter "SEATTYPE_RANDOM" =  "Business"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(454): Notify: Saving Parameter "OUTBOUNDFLIGHT_1 = 240;157;12/25/2024".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(454): Notify: Saving Parameter "OUTBOUNDFLIGHT_2 = 241;140;12/25/2024".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(454): Notify: Saving Parameter "OUTBOUNDFLIGHT_3 = 242;149;12/25/2024".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(454): Notify: Saving Parameter "OUTBOUNDFLIGHT_4 = 243;129;12/25/2024".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(454): Notify: Saving Parameter "RETURNFLIGHT_1 = 420;157;01/03/2025".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(454): Notify: Saving Parameter "RETURNFLIGHT_2 = 421;140;01/03/2025".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(454): Notify: Saving Parameter "RETURNFLIGHT_3 = 422;149;01/03/2025".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(454): Notify: Saving Parameter "RETURNFLIGHT_4 = 423;129;01/03/2025".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(454): Resource "http://localhost:1080/WebTours/images/button_next.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
uc_01_registration_new_users_choose_flights.c(454): Notify: Saving Parameter "OUTBOUNDFLIGHT_count = 4".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(454): Notify: Saving Parameter "RETURNFLIGHT_count = 4".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(454): Registered web_reg_find successful for "Text=Flight departing from <B>London</B>" (count=1)  	[MsgId: MMSG-26364]
uc_01_registration_new_users_choose_flights.c(454): Registered web_reg_find successful for "Text=to <B>Paris</B>" (count=1)  	[MsgId: MMSG-26364]
uc_01_registration_new_users_choose_flights.c(454): web_submit_data("reservations.pl") was successful, 3580 body bytes, 255 header bytes, 12 chunking overhead bytes  	[MsgId: MMSG-26385]
uc_01_registration_new_users_choose_flights.c(478): Notify: Parameter Substitution: parameter "OUTBOUNDFLIGHT_count" =  "4"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(478): Notify: Parameter Substitution: parameter "OUTBOUNDFLIGHT_2" =  "241;140;12/25/2024"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(478): Notify: Saving Parameter "OUTBOUNDFLIGHT_RANDOM = 241;140;12/25/2024".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(479): Notify: Parameter Substitution: parameter "RETURNFLIGHT_count" =  "4"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(479): Notify: Parameter Substitution: parameter "RETURNFLIGHT_4" =  "423;129;01/03/2025"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(479): Notify: Saving Parameter "RETURNFLIGHT_RANDOM = 423;129;01/03/2025".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(481): Notify: Transaction "find_flights" ended with a "Pass" status (Duration: 0,0278 Wasted Time: 0,0004).	[MsgId: MMSG-16871]
uc_01_registration_new_users_choose_flights.c(483): lr_think_time: 5,00 seconds.	[MsgId: MMSG-15948]
uc_01_registration_new_users_choose_flights.c(485): Notify: Transaction "choose_flights" started.	[MsgId: MMSG-16999]
uc_01_registration_new_users_choose_flights.c(487): web_add_header("Origin") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(487): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(487): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(487): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(487): web_add_header("Origin") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(490): web_add_header("Sec-Fetch-Dest") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(490): web_add_header("Sec-Fetch-Dest") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(493): web_add_header("Sec-Fetch-Mode") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(493): web_add_header("Sec-Fetch-Mode") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(496): web_add_header("Sec-Fetch-Site") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(496): web_add_header("Sec-Fetch-Site") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(499): web_add_header("Sec-Fetch-User") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(499): web_add_header("Sec-Fetch-User") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(502): web_add_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(502): web_add_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(505): web_add_header("sec-ch-ua") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(505): web_add_header("sec-ch-ua") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(508): web_add_header("sec-ch-ua-mobile") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(508): web_add_header("sec-ch-ua-mobile") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(511): web_add_header("sec-ch-ua-platform") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(511): web_add_header("sec-ch-ua-platform") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(515): web_reg_find started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(515): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
uc_01_registration_new_users_choose_flights.c(520): web_submit_data("reservations.pl") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(520): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(520): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(520): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(520): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(520): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(520): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(520): Notify: Parameter Substitution: parameter "OUTBOUNDFLIGHT_RANDOM" =  "241;140;12/25/2024"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(520): Notify: Parameter Substitution: parameter "RETURNFLIGHT_RANDOM" =  "423;129;01/03/2025"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(520): Notify: Parameter Substitution: parameter "SEATTYPE_RANDOM" =  "Business"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(520): Notify: Parameter Substitution: parameter "SEATPREF_RANDOM" =  "None"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(520): Resource "http://localhost:1080/WebTours/images/button_next.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
uc_01_registration_new_users_choose_flights.c(520): Registered web_reg_find successful for "Text=Payment Details" (count=1)  	[MsgId: MMSG-26364]
uc_01_registration_new_users_choose_flights.c(520): web_submit_data("reservations.pl") was successful, 2756 body bytes, 255 header bytes, 12 chunking overhead bytes  	[MsgId: MMSG-26385]
uc_01_registration_new_users_choose_flights.c(538): Notify: Transaction "choose_flights" ended with a "Pass" status (Duration: 0,0448 Wasted Time: 0,0000).	[MsgId: MMSG-16871]
uc_01_registration_new_users_choose_flights.c(540): lr_think_time: 2,00 seconds.	[MsgId: MMSG-15948]
uc_01_registration_new_users_choose_flights.c(542): Notify: Transaction "uc_01_registration_new_users_choose_flights" ended with a "Pass" status (Duration: 20,8121 Think Time: 20,0378 Wasted Time: 0,0009).	[MsgId: MMSG-16870]
Ending action uc_01_registration_new_users_choose_flights.	[MsgId: MMSG-15918]
Ending iteration 5.	[MsgId: MMSG-15965]
Waiting 53,1850 seconds for iteration pacing.	[MsgId: MMSG-15996]
Starting iteration 5.	[MsgId: MMSG-15968]
Notify: Next row for parameter DEPARTCITY = 3 [table  = DEPARTCITY].	[MsgId: MMSG-13876]
Notify: Getting new value for parameter 'DEPARTCITY': table = '..\pool\PARAMETERS_CITYES.dat' column = '0' row = '3'.	[MsgId: MMSG-13877]
Notify: Next row for parameter ARRIVECITY = 1 [table  = ARRIVECITY].	[MsgId: MMSG-13876]
Notify: Getting new value for parameter 'ARRIVECITY': table = '..\pool\PARAMETERS_CITYES.dat' column = '0' row = '1'.	[MsgId: MMSG-13877]
Starting action uc_01_registration_new_users_choose_flights.	[MsgId: MMSG-15919]
uc_01_registration_new_users_choose_flights.c(7): Notify: Transaction "uc_01_registration_new_users_choose_flights" started.	[MsgId: MMSG-16999]
uc_01_registration_new_users_choose_flights.c(9): Notify: Transaction "open_start_page" started.	[MsgId: MMSG-16999]
uc_01_registration_new_users_choose_flights.c(11): web_add_header("Sec-Fetch-Dest") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(11): web_add_header("Sec-Fetch-Dest") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(14): web_add_header("Sec-Fetch-Mode") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(14): web_add_header("Sec-Fetch-Mode") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(17): web_add_header("Sec-Fetch-Site") started  	[MsgId: MMSG-26355]
